date,open,high,low,close,volume
2024-11-25,192.85,193.95,185.9,187.1,1171730
2024-11-26,186.9,194.5,186.9,193.7,3154319
2024-11-27,195.7,195.7,191.0,193.65,1333735
2024-11-28,191.9,194.6,190.95,191.8,812396
2024-11-29,192.6,194.25,188.7,193.4,772381
2024-12-02,193.35,200.0,192.3,197.2,2827385
2024-12-03,198.15,201.8,195.25,200.7,2352448
2024-12-04,201.7,203.55,198.3,202.0,2853098
2024-12-05,202.0,203.25,198.65,202.0,1337758
2024-12-06,202.5,203.95,198.25,203.25,1509778
2024-12-09,203.75,204.5,200.15,203.0,1251670
2024-12-10,204.3,207.85,200.75,201.95,3617003
2024-12-11,203.35,209.9,202.3,209.35,2937986
2024-12-12,210.95,211.25,204.75,205.2,1461313
2024-12-13,204.5,207.45,202.2,206.15,1425817
2024-12-16,206.9,210.3,206.2,209.8,989662
2024-12-17,210.4,210.55,204.05,204.9,866298
2024-12-18,205.5,205.9,201.95,203.25,526024
2024-12-19,199.6,205.25,198.65,203.25,1179468
2024-12-20,203.25,206.45,199.25,201.25,1271954
2024-12-23,201.45,204.15,199.7,201.5,1010380
2024-12-24,202.55,205.8,200.65,204.25,843533
2024-12-26,203.55,205.15,201.6,202.55,719348
2024-12-27,202.85,204.15,197.2,198.1,459964
2024-12-30,198.1,201.5,181.0,183.9,3817445
2024-12-31,183.85,207.95,182.45,195.75,26803418
2025-01-01,194.45,196.6,191.55,195.45,1513415
2025-01-02,195.45,203.55,194.25,197.1,4084504
2025-01-03,196.7,200.1,195.9,197.35,1076255
2025-01-06,197.15,198.6,190.05,191.05,1625266
2025-01-07,191.8,202.55,191.3,201.0,2095906
2025-01-08,202.25,206.05,196.35,197.95,2078247
2025-01-09,198.15,201.3,197.65,198.9,837927
2025-01-10,199.05,202.55,196.4,199.7,2245115
2025-01-13,198.15,204.2,195.75,200.35,3787570
2025-01-14,203.45,206.65,194.3,197.45,2900497
2025-01-15,197.75,204.3,197.65,202.3,2772982
2025-01-16,203.0,213.3,202.2,211.75,4856747
2025-01-17,212.75,212.8,203.05,204.65,2516317
2025-01-20,205.5,220.15,205.15,217.25,15594383
2025-01-21,218.2,224.1,212.55,214.25,4697410
2025-01-22,215.25,225.95,212.0,213.8,31223172
2025-01-23,213.3,224.75,210.05,223.3,8412507
2025-01-24,222.9,223.9,216.45,218.5,3270137
2025-01-27,218.5,224.45,213.65,219.45,6707852
2025-01-28,218.2,219.2,196.7,198.55,7077048
2025-01-29,198.05,204.9,194.9,201.85,2765858
2025-01-30,202.15,210.4,200.2,207.05,1591574
2025-01-31,206.25,207.5,200.7,201.8,1615470
2025-02-01,200.25,204.75,198.15,199.65,736712
2025-02-03,198.85,204.7,196.5,199.2,1399099
2025-02-04,200.9,204.0,197.35,198.1,865398
2025-02-05,200.15,212.15,199.05,209.75,2346092
2025-02-06,219.2,226.7,208.45,223.1,25182216
2025-02-07,220.15,227.8,219.7,226.8,10665612
2025-02-10,228.0,239.55,224.45,236.75,34316102
2025-02-11,236.8,237.15,223.5,226.5,9036327
2025-02-12,222.6,225.65,217.7,224.1,5462453
2025-02-13,223.2,242.65,221.75,239.3,28447016
2025-02-14,241.7,242.35,233.55,240.0,11046406
2025-02-17,236.6,250.25,228.65,237.7,14350711
2025-02-18,237.65,237.95,220.7,222.9,5487500
2025-02-19,221.85,245.85,220.7,242.75,13274935
2025-02-20,239.75,245.4,237.35,244.1,7096771
2025-02-21,243.65,258.2,242.65,246.1,11923672
2025-02-24,243.4,251.35,241.05,244.85,6585491
