date,open,high,low,close,volume
2022-08-29,18.5,19.7,18.2,19.4,911770
2022-08-30,19.5,19.9,18.9,19.25,756922
2022-09-01,18.9,19.7,18.9,19.3,504516
2022-09-02,19.15,21.2,19.1,20.0,2949906
2022-09-05,20.2,20.75,20.0,20.25,1005822
2022-09-06,20.4,20.6,19.4,20.0,838558
2022-09-07,20.45,21.45,20.4,20.85,2551416
2022-09-08,21.0,21.45,20.45,20.6,741978
2022-09-09,20.9,20.9,19.5,19.9,848188
2022-09-12,20.1,20.5,20.0,20.1,364468
2022-09-13,20.4,20.8,20.1,20.4,650340
2022-09-14,20.1,20.25,19.35,20.0,414566
2022-09-15,20.0,23.95,20.0,23.95,9883830
2022-09-16,24.0,24.6,22.25,22.6,6860372
2022-09-19,22.7,26.4,22.7,25.5,9769918
2022-09-20,25.85,26.6,24.5,24.6,3681994
2022-09-21,24.9,27.9,24.75,26.0,9816446
2022-09-22,26.5,27.8,26.0,26.8,4599146
2022-09-23,27.1,27.35,24.85,25.45,2622288
2022-09-26,25.4,29.0,23.65,27.45,7887990
2022-09-27,27.7,29.7,27.65,28.6,7154060
2022-09-28,28.4,29.35,27.3,27.6,3542198
2022-09-29,28.0,29.2,26.0,26.5,2852982
2022-09-30,26.7,30.85,26.55,29.8,10721174
2022-10-03,29.8,30.9,28.7,28.9,3612914
2022-10-04,29.6,31.0,27.5,28.1,4489896
2022-10-06,28.6,28.95,27.95,28.1,1589774
2022-10-07,28.4,29.4,27.7,28.7,2067112
2022-10-10,28.25,28.65,27.2,27.4,1218224
2022-10-11,27.6,28.0,25.5,26.0,1867844
2022-10-12,26.1,27.0,25.1,26.1,1617368
2022-10-13,26.3,26.45,25.5,25.8,971430
2022-10-14,26.3,27.0,26.0,26.1,1039328
2022-10-17,26.3,26.9,25.8,26.5,958164
2022-10-18,26.9,28.3,26.6,27.5,2208884
2022-10-19,27.5,28.25,26.9,27.05,895788
2022-10-20,27.25,28.2,26.8,27.7,1069156
2022-10-21,28.0,28.5,26.5,26.9,961034
2022-10-24,27.5,28.2,27.0,27.9,828492
2022-10-25,28.2,29.8,27.7,29.5,2576350
2022-10-27,29.75,33.1,29.25,32.45,8387474
2022-10-28,32.8,33.7,31.6,32.45,3076862
2022-10-31,32.7,32.8,29.25,30.35,2655032
2022-11-01,30.5,30.7,28.4,28.55,2164408
2022-11-02,28.6,29.85,28.5,29.3,1491884
2022-11-03,28.9,29.8,28.9,29.25,748330
2022-11-04,29.35,30.8,29.35,30.0,1618346
2022-11-07,30.5,30.75,29.1,29.4,958890
2022-11-09,29.4,29.9,28.6,28.8,627736
2022-11-10,28.85,29.5,27.8,28.5,778220
2022-11-11,29.65,30.45,28.75,29.3,1456158
2022-11-14,29.4,29.6,28.5,28.65,465504
2022-11-15,28.85,29.2,28.15,28.9,627664
2022-11-16,29.05,29.75,28.85,29.1,723868
2022-11-17,28.9,29.1,26.9,27.4,864086
2022-11-18,27.6,28.4,27.3,27.7,520036
2022-11-21,27.95,28.65,27.55,28.0,430208
2022-11-22,28.25,29.2,27.6,28.5,1043354
2022-11-23,28.75,29.5,28.35,28.6,520892
2022-11-24,28.75,29.2,28.3,28.6,568252
2022-11-25,28.8,29.5,28.5,29.05,677342
2022-11-28,29.1,31.2,29.1,31.0,3366826
2022-11-29,31.2,31.5,30.1,30.45,1305182
2022-11-30,30.6,30.7,29.3,29.6,783884
2022-12-01,29.7,30.5,29.55,30.05,715182
2022-12-02,30.0,31.0,29.95,30.4,983562
2022-12-05,30.55,31.25,29.5,29.7,1201428
2022-12-06,29.75,29.95,28.55,28.7,918360
2022-12-07,28.8,29.4,28.1,28.25,912884
2022-12-08,28.25,29.6,28.1,28.5,791164
2022-12-09,28.8,28.95,27.8,28.1,749286
2022-12-12,28.0,28.85,27.0,28.6,977118
2022-12-13,28.8,30.25,28.6,29.95,1600580
2022-12-14,30.5,31.15,30.15,30.75,1920014
2022-12-15,31.0,31.1,29.75,30.0,883018
2022-12-16,29.95,30.3,28.9,29.05,962820
2022-12-19,29.05,31.05,29.05,30.8,1986530
2022-12-20,31.0,31.6,30.05,30.7,1134028
2022-12-21,30.6,32.0,28.25,28.85,2649018
2022-12-22,29.0,29.7,26.0,26.9,2244518
2022-12-23,26.5,26.5,24.25,24.9,1560144
2022-12-26,24.55,26.9,24.3,26.8,972854
2022-12-27,26.8,28.0,26.75,27.9,936694
2022-12-28,28.1,28.5,27.4,27.6,657512
2022-12-29,27.6,28.8,27.25,28.4,1261668
2022-12-30,28.7,28.8,27.65,27.9,956400
2023-01-02,28.1,28.4,27.8,27.95,425668
2023-01-03,28.05,28.7,27.9,28.2,484922
2023-01-04,28.5,29.0,27.9,28.55,940602
2023-01-05,28.75,29.4,28.0,29.05,800408
2023-01-06,29.3,29.3,28.4,28.6,676954
2023-01-09,28.85,33.2,28.8,32.7,9795934
2023-01-10,33.0,33.4,31.1,32.0,4364954
2023-01-11,32.2,35.9,31.8,35.5,11901490
2023-01-12,36.0,37.7,35.1,35.65,9091480
2023-01-13,35.5,35.95,33.8,35.1,4323532
2023-01-16,35.1,35.8,33.7,34.3,2371854
2023-01-17,34.3,37.5,34.05,36.0,7578050
2023-01-18,36.25,36.4,34.8,35.4,1926924
2023-01-19,35.35,37.3,35.15,36.4,3580188
2023-01-20,36.6,41.1,36.1,38.8,17957002
2023-01-23,39.25,40.1,37.6,37.9,4281818
2023-01-24,38.0,39.35,37.25,38.15,3173756
2023-01-25,38.0,38.0,36.3,37.05,2946160
2023-01-27,37.25,37.5,33.4,34.85,5418558
2023-01-30,34.85,36.4,34.2,36.0,2224550
2023-01-31,36.2,37.5,35.7,37.25,1953872
2023-02-01,37.7,38.1,34.0,35.1,2749612
2023-02-02,34.95,36.2,34.75,35.8,1397934
2023-02-03,35.95,36.2,34.3,35.45,1418748
2023-02-06,35.45,38.25,32.75,33.2,7855688
2023-02-07,33.5,34.7,32.75,33.1,3098140
2023-02-08,33.5,33.5,32.4,32.6,1285870
2023-02-09,32.85,33.25,31.8,32.2,1538898
2023-02-10,32.3,33.65,32.1,33.15,1637256
2023-02-13,33.3,33.6,31.1,31.4,1463190
2023-02-14,31.4,31.4,28.55,29.7,3169680
2023-02-15,29.4,31.25,29.4,30.4,1673196
2023-02-16,30.8,31.35,30.05,30.35,1326584
2023-02-17,30.4,30.9,30.05,30.5,703296
2023-02-20,30.65,30.9,29.8,30.0,480498
2023-02-21,30.0,30.2,29.3,29.6,691362
2023-02-22,29.25,31.3,29.25,30.3,2215476
2023-02-23,30.6,30.9,29.2,29.8,1148274
2023-02-24,30.0,30.9,29.5,29.7,1107736
2023-02-27,29.7,29.8,28.5,28.9,810904
2023-02-28,29.05,30.0,28.9,29.8,736076
2023-03-01,30.0,30.6,29.55,30.35,886834
2023-03-02,30.3,30.6,29.8,30.2,625430
2023-03-03,30.3,30.75,30.0,30.2,723332
2023-03-06,30.4,31.1,30.25,30.35,906274
2023-03-08,29.8,31.45,29.75,31.3,749906
2023-03-09,34.35,34.35,31.5,32.2,2067562
2023-03-10,31.8,32.45,31.25,32.1,971978
2023-03-13,32.05,32.3,30.5,30.7,1000250
2023-03-14,30.5,30.65,28.75,29.45,904790
2023-03-15,29.7,30.3,29.05,29.45,767354
2023-03-16,29.15,30.0,28.8,29.6,486458
2023-03-17,29.7,30.2,29.35,29.7,581660
2023-03-20,29.8,29.8,28.5,29.0,468822
2023-03-21,29.0,29.95,29.0,29.7,493552
2023-03-22,30.0,30.15,29.25,29.4,343894
2023-03-23,29.4,29.75,29.2,29.3,253090
2023-03-24,29.5,29.7,28.1,28.3,541292
2023-03-27,28.5,28.5,26.1,27.0,571106
2023-03-28,26.7,28.95,26.55,28.5,3230514
2023-03-29,28.75,28.9,28.0,28.45,831002
2023-03-31,28.9,29.3,28.05,28.45,746600
2023-04-03,28.5,29.3,28.4,28.8,643148
2023-04-05,29.2,29.75,28.85,29.2,650842
2023-04-06,29.0,30.2,29.0,29.9,722720
2023-04-10,30.1,30.35,28.95,29.7,657974
2023-04-11,29.9,31.7,29.75,31.2,1161474
2023-04-12,31.45,33.0,31.3,32.3,2223986
2023-04-13,32.5,33.45,31.6,31.9,1851728
2023-04-17,31.9,32.6,31.7,31.95,1344992
2023-04-18,32.15,32.65,31.95,32.3,857796
2023-04-19,32.3,32.95,32.1,32.7,1025074
2023-04-20,32.9,34.9,32.75,34.1,3216080
2023-04-21,34.3,34.3,32.5,32.7,1204898
2023-04-24,32.9,33.45,32.65,33.3,807028
2023-04-25,33.55,34.25,32.1,32.6,1487672
2023-04-26,32.8,35.55,32.65,34.5,4390374
2023-04-27,34.85,35.25,34.25,34.7,1078730
2023-04-28,34.9,34.9,33.85,34.1,852154
2023-05-02,34.3,34.7,33.5,33.65,939494
2023-05-03,33.7,34.95,33.5,34.6,1329060
2023-05-04,34.8,36.75,33.6,34.0,6577530
2023-05-05,34.55,34.9,33.0,33.15,2245342
