date,open,high,low,close,volume
2020-08-13,117.37,118.68,117.32,118.34,644018
2020-08-14,118.58,119.75,117.85,118.63,892073
2020-08-17,119.5,119.5,117.17,118.63,566906
2020-08-18,118.63,119.8,118.1,119.41,930654
2020-08-19,119.55,122.37,118.97,119.75,2893972
2020-08-20,119.55,121.11,119.16,119.6,694236
2020-08-21,120.09,121.01,119.55,119.75,597543
2020-08-24,120.67,122.18,119.89,121.06,1160807
2020-08-25,121.98,121.98,119.16,119.46,1023478
2020-08-26,119.8,120.96,118.34,119.26,765651
2020-08-27,118.82,120.53,118.82,119.16,545677
2020-08-28,119.55,119.94,118.78,118.97,554660
2020-08-31,119.55,120.53,116.05,116.54,852804
2020-09-01,116.64,116.64,112.75,113.58,1303880
2020-09-02,115.13,117.32,114.69,116.93,544182
2020-09-03,117.61,118.73,117.17,117.95,473208
2020-09-04,117.12,117.61,115.71,116.88,461341
2020-09-07,117.12,118.34,114.5,115.32,1160979
2020-09-08,115.32,117.46,114.79,116.3,588715
2020-09-09,114.79,117.9,114.21,116.49,721350
2020-09-10,117.03,117.12,115.08,115.52,1115936
2020-09-11,115.81,117.46,115.18,116.49,635860
2020-09-14,117.12,121.01,116.2,116.83,1410543
2020-09-15,117.51,118.1,116.35,116.78,418928
2020-09-16,115.67,116.93,113.72,114.4,1950850
2020-09-17,114.69,116.1,114.45,115.28,884803
2020-09-18,116.25,116.98,113.33,115.81,1624302
2020-09-21,116.49,116.49,111.34,111.87,1311810
2020-09-22,112.75,112.75,107.89,108.76,2069566
2020-09-23,109.59,110.95,107.45,108.33,619418
2020-09-24,108.33,108.86,103.22,104.83,968400
2020-09-25,106.33,108.62,105.36,106.77,1044870
2020-09-28,107.89,109.74,106.14,106.43,1159860
2020-09-29,107.79,107.79,106.24,106.77,1299206
2020-09-30,106.92,107.4,106.04,106.29,424329
2020-10-01,106.72,107.6,106.29,106.82,651777
2020-10-05,107.79,110.12,106.92,107.35,868371
2020-10-06,107.79,109.15,107.4,108.72,1014009
2020-10-07,108.76,110.03,107.4,107.55,1095359
2020-10-08,108.28,109.25,106.97,107.65,1288839
2020-10-09,108.23,108.72,106.92,107.55,579263
2020-10-12,108.13,108.18,105.95,106.14,1074767
2020-10-13,105.95,107.01,104.0,104.2,1151214
2020-10-14,104.0,104.58,102.45,102.84,888713
2020-10-15,103.71,104.63,101.09,101.38,1355115
2020-10-16,101.81,104.24,101.81,104.05,617259
2020-10-19,105.12,109.1,104.63,108.47,836908
2020-10-20,108.42,109.35,107.6,108.47,972877
2020-10-21,109.15,109.69,108.33,108.81,554926
2020-10-22,108.91,110.47,107.6,108.47,1482111
2020-10-23,109.15,110.17,105.75,106.77,1500155
2020-10-26,107.5,109.15,106.04,106.53,711749
2020-10-27,106.82,108.18,104.97,105.65,1226382
2020-10-28,110.81,117.03,110.81,112.8,10743139
2020-10-29,111.39,112.75,110.27,111.53,1051288
2020-10-30,111.83,113.24,110.17,110.81,777013
2020-11-02,111.78,112.85,107.94,108.23,1241168
2020-11-03,109.15,109.74,107.89,108.81,769757
2020-11-04,109.88,112.26,108.52,109.78,950244
2020-11-05,108.86,109.49,107.31,107.79,1350029
2020-11-06,108.13,109.35,107.89,109.1,1080856
2020-11-09,110.17,110.56,108.86,109.88,1081397
2020-11-10,110.32,110.71,108.86,109.74,752421
2020-11-11,109.83,111.63,109.78,110.66,1002286
2020-11-12,110.81,111.44,109.83,110.08,1186789
2020-11-13,109.64,112.36,109.49,111.83,2442617
2020-11-14,112.94,113.53,112.41,112.7,329097
2020-11-17,114.21,114.5,112.17,112.75,1718747
2020-11-18,113.19,114.21,112.75,113.77,2218679
2020-11-19,113.58,117.61,112.55,115.18,2572877
2020-11-20,116.15,120.43,115.67,119.6,2999332
2020-11-23,120.23,122.37,119.75,120.53,1749055
2020-11-24,120.62,126.84,120.62,125.68,3698476
2020-11-25,126.94,127.13,121.64,122.27,1820823
2020-11-26,121.98,122.91,119.75,121.93,1147403
2020-11-27,121.98,126.31,120.43,121.89,5512195
2020-12-01,124.36,126.36,123.0,124.95,1261386
2020-12-02,125.68,128.16,125.34,127.09,1457706
2020-12-03,125.82,127.09,124.75,124.95,1504939
2020-12-04,125.97,128.59,125.38,127.13,1619497
2020-12-07,128.16,131.75,127.81,130.88,2116580
2020-12-08,131.12,133.36,129.52,131.31,1867844
2020-12-09,131.51,133.4,130.68,131.41,1413824
2020-12-10,131.22,131.22,126.84,128.25,3057465
2020-12-11,128.59,128.79,125.97,126.6,1394015
2020-12-14,126.94,128.01,123.98,124.27,1118600
2020-12-15,125.09,125.09,121.98,122.32,1117443
2020-12-16,123.34,124.41,122.37,122.76,1281397
2020-12-17,123.25,125.19,122.81,123.68,1361346
2020-12-18,124.61,124.61,121.89,122.27,769035
2020-12-21,121.5,123.34,116.73,118.58,2049781
2020-12-22,117.61,120.53,116.01,117.41,1587420
2020-12-23,117.95,120.82,117.61,120.23,1016358
2020-12-24,121.3,122.37,120.53,120.91,838046
2020-12-28,121.35,122.32,118.34,118.53,2030970
2020-12-29,119.46,119.84,118.14,118.53,885907
2020-12-30,119.46,122.23,118.0,120.09,3167185
2020-12-31,120.04,121.64,118.87,119.6,1084815
2021-01-01,119.84,120.91,118.39,118.58,2217829
2021-01-04,119.26,120.53,118.78,119.6,2238367
2021-01-05,120.38,121.59,119.16,120.87,1794026
2021-01-06,121.45,123.73,121.45,122.32,2909512
2021-01-07,123.0,125.04,122.61,124.51,2261978
2021-01-08,125.87,126.36,123.73,125.14,1661310
2021-01-11,125.38,125.73,122.86,123.98,2809813
