date,open,high,low,close,volume
2021-01-25,2.25,2.25,2.15,2.15,5794000
2021-01-27,2.15,2.2,2.15,2.2,3461800
2021-01-28,2.15,2.2,2.15,2.15,3059100
2021-01-29,2.2,2.2,2.15,2.15,2346100
2021-02-01,2.15,2.2,2.15,2.2,1993500
2021-02-02,2.2,2.25,2.2,2.2,3840300
2021-02-03,2.2,2.25,2.15,2.2,6902100
2021-02-04,2.25,2.25,2.2,2.25,3496800
2021-02-05,2.25,2.25,2.2,2.2,3354400
2021-02-08,2.25,2.3,2.2,2.3,7109900
2021-02-09,2.3,2.35,2.25,2.25,3631700
2021-02-10,2.3,2.35,2.25,2.25,5636800
2021-02-11,2.25,2.25,2.15,2.2,9942400
2021-02-12,2.2,2.25,2.15,2.2,4209400
2021-02-15,2.2,2.2,2.1,2.15,8641100
2021-02-16,2.15,2.15,2.1,2.15,4616300
2021-02-17,2.15,2.15,2.1,2.1,5476000
2021-02-18,2.15,2.15,2.1,2.15,5132400
2021-02-19,2.1,2.2,2.1,2.15,4284000
2021-02-22,2.15,2.15,2.1,2.1,3548700
2021-02-23,2.1,2.15,2.1,2.1,4831100
2021-02-24,2.1,2.15,2.0,2.1,1784800
2021-02-25,2.1,2.15,2.1,2.1,3683200
2021-02-26,2.1,2.1,2.05,2.05,3322900
2021-03-01,2.1,2.1,2.1,2.1,3409000
2021-03-02,2.1,2.15,2.1,2.1,6113800
2021-03-03,2.15,2.2,2.1,2.15,7358100
2021-03-04,2.15,2.15,2.1,2.15,6058500
2021-03-05,2.15,2.15,2.1,2.1,3628700
2021-03-08,2.1,2.25,2.1,2.2,15365300
2021-03-09,2.2,2.3,2.2,2.2,18776300
2021-03-10,2.2,2.45,2.2,2.35,52257900
2021-03-12,2.4,2.4,2.25,2.3,11205600
2021-03-15,2.3,2.3,2.25,2.3,9538400
2021-03-16,2.35,2.4,2.25,2.3,7855100
2021-03-17,2.3,2.3,2.2,2.2,5036800
2021-03-18,2.25,2.3,2.15,2.15,9172400
2021-03-19,2.15,2.3,2.1,2.25,12033200
2021-03-22,2.25,2.25,2.2,2.2,3650400
2021-03-23,2.2,2.25,2.15,2.15,3954900
2021-03-24,2.15,2.25,2.15,2.2,5321800
2021-03-25,2.15,2.15,2.1,2.1,6268400
2021-03-26,2.15,2.15,2.1,2.1,5379200
2021-03-30,2.1,2.15,2.1,2.1,4390900
2021-03-31,2.1,2.15,2.05,2.1,5010400
2021-04-01,2.1,2.15,2.1,2.15,3952200
2021-04-05,2.15,2.25,2.1,2.2,8591300
2021-04-06,2.2,2.25,2.2,2.25,5756900
2021-04-07,2.25,2.25,2.2,2.2,2338000
2021-04-08,2.2,2.2,2.2,2.2,3435900
2021-04-09,2.2,2.25,2.15,2.25,5892900
2021-04-12,2.2,2.3,2.15,2.15,15426700
2021-04-13,2.2,2.2,2.15,2.15,4250000
2021-04-15,2.15,2.25,2.15,2.15,4071700
2021-04-16,2.2,2.2,2.15,2.2,2145000
2021-04-19,2.1,2.2,2.05,2.15,4467300
2021-04-20,2.2,2.2,2.1,2.1,2566300
2021-04-22,2.15,2.25,2.15,2.25,13668500
2021-04-23,2.25,2.3,2.2,2.2,7503400
2021-04-26,2.2,2.3,2.15,2.2,4073100
2021-04-27,2.2,2.2,2.15,2.2,3027200
2021-04-28,2.2,2.25,2.15,2.2,4924100
2021-04-29,2.25,2.25,2.15,2.2,3639400
2021-04-30,2.2,2.25,2.15,2.2,3226100
2021-05-03,2.2,2.4,2.2,2.35,32558000
2021-05-04,2.4,2.45,2.25,2.3,15200100
2021-05-05,2.3,2.35,2.3,2.3,3609200
2021-05-06,2.35,2.35,2.3,2.3,3506400
2021-05-07,2.45,2.5,2.4,2.4,25368700
2021-05-10,2.45,2.45,2.4,2.4,17272600
2021-05-11,2.4,2.4,2.3,2.35,6423100
2021-05-12,2.3,2.4,2.3,2.35,4087800
2021-05-14,2.35,2.35,2.25,2.25,5433400
2021-05-17,2.3,2.3,2.25,2.3,3936800
2021-05-18,2.25,2.35,2.25,2.3,6829300
2021-05-19,2.3,2.3,2.25,2.25,4991500
2021-05-20,2.3,2.3,2.2,2.25,5405300
2021-05-21,2.3,2.35,2.3,2.35,7421000
2021-05-24,2.35,2.45,2.35,2.4,26125800
2021-05-25,2.45,2.45,2.35,2.4,12543400
2021-05-26,2.4,2.4,2.35,2.35,6818700
2021-05-27,2.35,2.4,2.3,2.4,7255500
2021-05-28,2.4,2.5,2.35,2.35,8411800
2021-05-31,2.3,2.4,2.3,2.4,11568700
2021-06-01,2.45,2.45,2.35,2.4,7424700
2021-06-02,2.4,2.45,2.4,2.4,12725300
2021-06-03,2.45,2.55,2.45,2.5,42037900
2021-06-04,2.3,2.35,2.3,2.3,55103100
2021-06-07,2.35,2.35,2.3,2.3,18351900
2021-06-08,2.3,2.3,2.25,2.25,16349000
2021-06-09,2.25,2.3,2.25,2.25,12966500
2021-06-10,2.25,2.3,2.25,2.25,11736300
2021-06-11,2.3,2.3,2.25,2.25,11483300
2021-06-14,2.2,2.25,2.2,2.25,10446700
2021-06-15,2.25,2.3,2.25,2.25,11389000
2021-06-16,2.25,2.25,2.2,2.2,11207000
2021-06-17,2.2,2.2,2.15,2.2,6694700
2021-06-18,2.2,2.2,2.1,2.15,14950400
2021-06-21,2.1,2.25,2.1,2.2,7585300
2021-06-22,2.25,2.3,2.2,2.25,11238300
2021-06-23,2.25,2.25,2.2,2.2,8676400
2021-06-24,2.2,2.2,2.2,2.2,2863400
2021-06-25,2.2,2.2,2.2,2.2,3916000
2021-06-28,2.2,2.2,2.2,2.2,3905500
2021-06-29,2.2,2.2,2.15,2.2,4894500
2021-06-30,2.2,2.3,2.2,2.25,14110800
2021-07-01,2.25,2.25,2.25,2.25,5724500
2021-07-02,2.25,2.4,2.25,2.4,57007100
2021-07-05,2.5,2.6,2.45,2.5,67906600
2021-07-06,2.5,2.55,2.45,2.45,21438500
2021-07-07,2.45,2.45,2.4,2.4,8974000
2021-07-08,2.4,2.5,2.35,2.4,12729400
2021-07-09,2.35,2.45,2.35,2.45,10140800
2021-07-12,2.4,2.55,2.4,2.5,32854600
2021-07-13,2.5,2.55,2.45,2.5,10084500
2021-07-14,2.5,2.55,2.45,2.5,11078900
2021-07-15,2.5,2.55,2.5,2.5,12452300
2021-07-16,2.5,2.65,2.5,2.6,59246700
2021-07-19,2.6,2.7,2.6,2.65,51141000
2021-07-20,2.65,2.7,2.5,2.55,21882500
2021-07-22,2.55,2.55,2.5,2.5,12928500
2021-07-23,2.5,2.55,2.45,2.45,9872700
2021-07-26,2.5,2.6,2.45,2.55,19049800
2021-07-27,2.55,2.6,2.5,2.5,9691500
2021-07-28,2.5,2.5,2.4,2.45,9753200
2021-07-29,2.5,2.55,2.5,2.5,6489800
2021-07-30,2.5,2.5,2.45,2.45,6933000
2021-08-02,2.5,2.55,2.45,2.45,12371900
2021-08-03,2.5,2.5,2.4,2.45,9543300
2021-08-04,2.45,2.45,2.4,2.4,8398500
2021-08-05,2.4,2.4,2.35,2.35,7443100
2021-08-06,2.35,2.45,2.35,2.4,9946900
2021-08-09,2.45,2.5,2.4,2.45,9205300
2021-08-10,2.4,2.45,2.3,2.35,9052700
2021-08-11,2.4,2.4,2.25,2.3,12042800
2021-08-12,2.35,2.45,2.3,2.45,5964700
2021-08-13,2.35,2.45,2.35,2.4,5876800
2021-08-16,2.4,2.45,2.3,2.35,5175100
2021-08-17,2.4,2.4,2.3,2.35,3505100
2021-08-18,2.35,2.35,2.3,2.3,2706100
2021-08-20,2.3,2.35,2.25,2.3,5535100
2021-08-23,2.35,2.35,2.2,2.25,3906500
2021-08-24,2.25,2.3,2.25,2.25,1888500
2021-08-25,2.3,2.3,2.25,2.3,3194700
2021-08-26,2.35,2.35,2.3,2.3,2382100
2021-08-27,2.3,2.35,2.25,2.25,2174200
2021-08-30,2.3,2.3,2.25,2.3,1756000
