date,open,high,low,close,volume
2022-06-23,202.0,203.5,194.5,201.8,95868
2022-06-24,204.45,211.9,202.6,211.9,175186
2022-06-27,215.95,220.0,209.0,210.85,180354
2022-06-28,211.8,218.5,210.85,216.6,125542
2022-06-29,215.0,217.5,212.8,215.6,62084
2022-06-30,216.9,226.2,211.1,212.7,191126
2022-07-01,212.5,218.95,210.6,217.8,107318
2022-07-04,220.0,228.65,219.0,228.65,189410
2022-07-05,231.0,233.5,222.5,224.15,147818
2022-07-06,226.45,227.5,214.1,216.4,170730
2022-07-07,217.25,223.75,207.55,210.05,340730
2022-07-08,212.8,220.55,212.8,220.55,267788
2022-07-11,219.0,226.0,217.5,223.9,194712
2022-07-12,222.5,228.0,221.0,225.1,124676
2022-07-13,225.0,228.95,222.0,222.1,90284
2022-07-14,222.1,224.9,215.0,217.3,84276
2022-07-15,219.25,220.1,216.4,219.0,57854
2022-07-18,223.95,228.15,220.7,225.1,180252
2022-07-19,226.0,227.4,221.0,222.2,93972
2022-07-20,226.0,233.3,220.5,228.0,758056
2022-07-21,229.0,230.0,223.05,225.25,150022
2022-07-22,227.2,229.1,221.0,222.7,147598
2022-07-25,224.75,224.75,217.85,218.85,163982
2022-07-26,217.85,220.4,213.4,216.4,127532
2022-07-27,217.95,217.95,213.6,214.9,62466
2022-07-28,217.0,218.55,214.0,215.8,78538
2022-07-29,218.3,219.25,213.75,215.3,119414
2022-08-01,218.5,218.7,214.0,215.35,195782
2022-08-02,216.2,222.0,215.3,216.1,192392
2022-08-03,216.35,219.5,212.5,213.0,109158
2022-08-04,215.75,215.75,203.3,207.15,241644
2022-08-05,210.95,211.3,201.3,205.6,222880
2022-08-08,209.5,215.9,206.8,214.8,226630
2022-08-10,209.6,220.5,206.05,211.0,327696
2022-08-11,211.2,214.0,206.4,207.7,147712
2022-08-12,209.8,209.8,203.7,205.0,160716
2022-08-16,209.1,210.0,202.0,203.2,183260
2022-08-17,203.55,210.0,203.55,206.3,155166
2022-08-18,206.3,212.5,204.0,208.9,203484
2022-08-19,210.0,212.0,204.5,205.95,123570
2022-08-22,206.0,207.5,200.6,202.65,126158
2022-08-23,202.5,205.4,194.3,198.1,240744
2022-08-24,200.9,205.0,200.5,203.05,130148
2022-08-25,204.75,204.95,201.5,202.5,78334
2022-08-26,203.0,205.0,201.5,202.9,78566
2022-08-29,195.5,201.1,194.0,198.75,117056
2022-08-30,204.5,204.5,201.5,202.15,101616
2022-09-01,207.5,207.5,203.0,205.5,126190
2022-09-02,208.0,209.6,203.7,204.0,202588
2022-09-05,204.1,207.1,203.5,205.8,137306
2022-09-06,205.4,207.4,203.3,204.0,93318
2022-09-07,205.0,206.3,201.0,202.65,104986
2022-09-08,204.25,205.65,203.5,204.4,89208
2022-09-09,205.0,208.25,202.5,207.0,131364
2022-09-12,202.0,206.2,197.0,201.6,369246
2022-09-13,204.95,205.0,200.0,200.5,182006
2022-09-14,198.0,201.5,197.9,199.8,142366
2022-09-15,200.0,204.2,197.5,200.45,142012
2022-09-16,201.9,201.9,196.5,198.5,117988
2022-09-19,198.75,202.45,192.6,193.4,113358
2022-09-20,196.95,199.5,194.3,195.8,132268
2022-09-21,197.0,198.25,194.5,196.3,134010
2022-09-22,195.0,197.7,193.4,195.3,80056
2022-09-23,198.5,198.5,193.0,193.65,84682
2022-09-26,196.5,196.5,184.25,186.1,143392
2022-09-27,187.35,190.95,184.9,185.35,89074
2022-09-28,186.0,187.5,180.5,182.2,77216
2022-09-29,188.5,191.3,185.0,190.2,114438
2022-09-30,191.0,195.0,189.25,190.8,110338
2022-10-03,194.0,200.35,191.5,200.35,284956
2022-10-04,204.4,210.35,198.4,205.7,557488
2022-10-06,206.9,208.7,202.75,203.6,140198
2022-10-07,203.65,213.75,200.65,209.4,865720
2022-10-10,207.5,218.15,204.5,205.85,684974
2022-10-11,207.0,211.0,200.0,201.5,183342
2022-10-12,204.0,229.25,203.15,225.3,7850630
2022-10-13,225.65,226.5,212.55,214.5,869614
2022-10-14,219.45,220.5,205.2,207.6,485966
2022-10-17,208.0,214.0,205.5,211.25,347030
2022-10-18,211.25,214.4,206.7,207.4,182316
2022-10-19,207.9,209.5,205.0,205.8,140722
2022-10-20,205.55,207.5,204.0,206.0,93696
2022-10-21,206.25,214.0,206.1,207.65,331494
2022-10-24,209.85,211.3,208.5,209.3,65606
2022-10-25,210.5,211.4,206.0,206.3,125242
2022-10-27,207.8,207.8,203.5,204.4,142238
2022-10-28,204.45,206.5,201.8,202.4,82824
2022-10-31,204.4,205.9,202.55,203.45,104296
2022-11-01,204.0,207.5,203.5,205.0,93646
2022-11-02,206.5,207.5,204.15,205.15,85746
2022-11-03,205.0,207.6,204.25,206.0,61526
2022-11-04,208.0,212.1,207.1,208.4,111454
2022-11-07,212.95,212.95,206.9,208.4,188164
2022-11-09,208.4,209.25,206.45,207.1,125580
2022-11-10,204.3,207.2,202.6,204.3,106460
2022-11-11,207.0,207.0,203.5,204.5,66240
2022-11-14,206.0,213.6,204.55,211.9,469138
2022-11-15,212.4,219.5,212.0,216.45,1015864
2022-11-16,217.7,217.7,209.1,211.7,215732
2022-11-17,212.0,217.0,207.0,214.2,398588
2022-11-18,219.5,222.5,213.8,216.9,400260
2022-11-21,216.9,220.05,216.2,217.4,185522
2022-11-22,218.0,218.0,204.4,209.5,150110
2022-11-23,211.05,213.0,204.0,205.8,162100
2022-11-24,206.7,218.2,206.45,213.5,261858
2022-11-25,214.55,215.95,211.5,212.6,83380
2022-11-28,213.0,216.0,211.5,212.95,126282
2022-11-29,211.0,212.95,209.0,210.4,102088
2022-11-30,210.95,218.55,210.5,214.0,219234
2022-12-01,215.6,218.5,212.5,215.5,178902
2022-12-02,216.4,216.4,211.5,213.1,174826
2022-12-05,219.85,219.85,213.1,213.8,96070
2022-12-06,213.8,214.5,211.5,212.0,58496
2022-12-07,213.05,213.45,208.0,209.0,76268
2022-12-08,209.95,211.8,208.1,210.7,105604
2022-12-09,212.7,212.8,204.8,206.5,145426
2022-12-12,207.5,207.5,202.5,206.8,118452
2022-12-13,206.95,208.2,203.5,205.25,93792
2022-12-14,205.5,206.3,203.75,204.15,94508
2022-12-15,205.8,209.0,204.0,206.7,194806
2022-12-16,206.1,209.0,204.15,206.3,151764
2022-12-19,207.5,236.25,206.5,224.9,1755928
2022-12-20,224.85,240.7,222.5,238.65,3261344
2022-12-21,238.5,244.75,213.1,221.0,1158650
2022-12-22,225.0,252.0,215.55,246.7,5189382
2022-12-23,240.0,244.75,227.7,230.9,1973834
2022-12-26,230.0,242.0,224.7,236.4,964560
2022-12-27,239.2,262.5,233.95,258.75,5282244
2022-12-28,258.55,267.45,253.8,260.4,2544462
2022-12-29,256.0,260.4,254.2,257.5,575610
2022-12-30,260.8,263.9,254.1,258.0,910466
2023-01-02,258.4,270.0,256.1,260.55,1455028
2023-01-03,265.0,265.7,257.5,258.6,473958
