date,open,high,low,close,volume
2020-04-07,57.35,57.35,50.6,51.4,124524
2020-04-08,51.5,56.5,51.5,56.45,172964
2020-04-09,60.9,62.05,56.0,58.3,251670
2020-04-13,57.6,63.0,56.1,62.35,637114
2020-04-15,65.65,68.6,63.5,67.25,6690932
2020-04-16,69.95,73.95,62.95,64.75,498860
2020-04-17,67.25,67.4,61.25,65.0,167612
2020-04-20,65.75,70.0,65.5,65.7,202804
2020-04-21,64.7,64.7,61.55,63.95,50678
2020-04-22,61.85,65.0,61.85,63.55,62606
2020-04-23,62.55,64.45,62.55,63.5,464136
2020-04-24,64.45,64.45,63.0,63.5,76566
2020-04-27,64.5,65.95,63.45,64.0,45180
2020-04-28,67.5,67.5,64.2,65.2,23968
2020-04-29,65.15,65.75,63.25,64.65,16352
2020-04-30,64.8,67.5,64.5,65.3,55444
2020-05-04,65.3,65.3,63.0,64.0,35774
2020-05-05,64.05,64.5,63.55,64.0,63534
2020-05-06,64.0,64.5,63.3,64.25,28346
2020-05-07,64.45,65.05,63.15,63.9,26200
2020-05-08,64.0,65.85,63.6,63.95,22290
2020-05-11,64.75,65.25,64.0,64.2,12144
2020-05-12,64.5,64.5,63.6,64.05,11572
2020-05-13,65.0,67.35,64.05,66.1,37332
2020-05-14,66.1,66.1,64.3,64.75,14336
2020-05-15,66.1,66.1,64.05,65.15,16648
2020-05-18,65.15,65.45,64.25,64.7,74088
2020-05-19,64.7,65.55,64.25,64.45,50044
2020-05-20,66.1,66.1,64.4,65.0,24454
2020-05-21,64.75,67.95,64.55,67.25,1168478
2020-05-22,67.35,67.45,64.85,65.05,131692
2020-05-26,65.25,66.15,64.55,64.95,10140
2020-05-27,64.65,66.5,64.65,65.15,18854
2020-05-28,66.35,66.75,65.1,65.35,18242
2020-05-29,64.0,66.75,64.0,66.35,64054
2020-06-01,66.5,69.25,66.5,68.4,48520
2020-06-02,68.5,73.4,67.5,72.5,84168
2020-06-03,74.15,78.2,71.5,75.7,138708
2020-06-04,78.7,78.7,74.75,75.8,65192
2020-06-05,76.05,79.5,76.05,78.25,58738
2020-06-08,79.5,80.7,78.0,78.8,65130
2020-06-09,77.55,82.0,75.0,76.75,111406
2020-06-10,78.85,78.85,75.35,75.75,27766
2020-06-11,75.45,76.2,71.25,72.2,36902
2020-06-12,70.5,72.2,67.6,71.75,53418
2020-06-15,71.5,74.25,71.4,73.1,39582
2020-06-16,74.9,74.95,70.2,70.9,48230
2020-06-17,72.5,72.5,70.5,71.45,11788
2020-06-18,71.4,73.4,70.5,71.45,41220
2020-06-19,71.4,73.95,70.05,72.7,41098
2020-06-22,72.5,87.2,72.5,84.8,1913714
2020-06-23,84.5,84.5,78.75,79.8,963828
2020-06-24,82.0,84.0,77.8,78.45,665682
2020-06-25,78.0,78.25,76.1,77.05,214404
2020-06-26,77.5,78.45,76.8,77.05,197356
2020-06-29,77.45,77.45,73.2,74.65,231820
2020-06-30,75.85,76.6,72.25,72.75,311796
2020-07-01,74.95,74.95,70.85,71.5,211724
2020-07-02,72.95,73.0,71.0,71.65,106280
2020-07-03,71.8,76.85,71.6,74.4,420604
2020-07-06,75.15,79.0,73.35,78.3,549988
2020-07-07,78.5,79.7,77.15,78.1,159320
2020-07-08,77.75,78.6,76.2,76.5,138078
2020-07-09,77.0,77.45,76.0,76.3,67416
2020-07-10,76.0,84.65,75.6,80.5,2003834
2020-07-13,81.5,82.45,77.6,78.2,326138
2020-07-14,77.3,80.45,75.75,77.05,252904
2020-07-15,78.95,80.55,77.6,79.4,210254
2020-07-16,78.5,79.2,77.6,78.35,68440
2020-07-17,78.35,79.75,78.35,79.0,88810
2020-07-20,79.3,81.75,78.8,80.9,155630
2020-07-21,80.9,87.0,80.7,85.05,1238154
2020-07-22,85.75,86.5,83.0,85.45,337978
2020-07-23,86.0,86.4,83.0,84.15,83434
2020-07-24,84.75,85.45,81.65,84.25,75540
2020-07-27,84.25,84.4,81.6,82.45,72916
2020-07-28,82.05,83.3,81.6,82.85,36336
2020-07-29,84.1,84.1,81.8,82.25,34422
2020-07-30,83.0,83.0,80.0,80.3,19676
2020-07-31,80.35,80.4,79.2,79.9,32452
2020-08-03,81.0,83.15,78.45,81.75,52390
2020-08-04,82.9,84.0,81.8,83.4,50712
2020-08-05,84.6,86.25,83.45,85.0,137512
2020-08-06,85.9,85.9,84.2,85.0,48292
2020-08-07,85.1,85.55,82.75,84.95,33992
2020-08-10,86.95,87.55,84.45,87.05,145530
2020-08-11,85.8,90.0,85.8,88.9,293264
2020-08-12,90.5,96.9,90.4,95.5,407096
2020-08-13,98.15,109.5,96.05,107.6,769080
2020-08-14,107.4,129.15,102.3,123.95,3566908
2020-08-17,119.0,123.0,111.55,120.1,1096688
2020-08-18,120.9,122.9,119.0,120.5,311348
2020-08-19,120.5,120.5,114.0,115.2,340180
2020-08-20,114.95,116.5,112.5,113.3,144366
2020-08-21,114.95,115.4,112.5,113.1,141598
2020-08-24,113.0,115.0,113.0,113.8,82202
2020-08-25,114.75,114.75,112.0,112.3,108780
2020-08-26,112.9,114.05,112.0,113.25,77920
