date,open,high,low,close,volume
2020-09-07,78.77,78.77,75.04,75.79,825363
2020-09-08,76.35,76.83,75.51,75.51,106469
2020-09-09,75.41,75.99,75.23,75.61,111468
2020-09-10,75.56,76.35,75.46,75.61,75601
2020-09-11,75.94,76.88,75.37,76.35,102231
2020-09-14,77.21,78.82,76.27,78.62,200627
2020-09-15,78.62,79.86,76.93,78.77,88726
2020-09-16,79.43,80.7,77.77,79.52,171482
2020-09-17,79.38,80.19,77.82,78.48,151643
2020-09-18,78.91,85.8,78.82,84.52,1356794
2020-09-21,86.74,89.38,80.47,82.68,1882387
2020-09-22,82.31,82.97,77.92,81.18,343028
2020-09-23,82.97,84.95,80.32,81.88,216469
2020-09-24,80.27,80.52,75.04,76.12,1196203
2020-09-25,76.93,80.14,76.5,79.38,158128
2020-09-28,80.22,81.64,79.19,79.76,146558
2020-09-29,79.89,81.13,77.63,78.86,309175
2020-09-30,80.14,80.14,77.4,77.63,84326
2020-10-01,78.34,79.28,77.49,77.87,113346
2020-10-05,78.15,80.14,77.16,79.76,124455
2020-10-06,79.38,82.68,78.44,81.88,213115
2020-10-07,80.27,82.59,80.14,80.42,138787
2020-10-08,79.81,80.98,79.05,79.52,418654
2020-10-09,79.76,80.7,78.82,79.99,103948
2020-10-12,81.83,81.83,79.28,79.71,108716
2020-10-13,79.94,81.93,78.29,78.86,434674
2020-10-14,79.1,79.71,78.2,79.05,272485
2020-10-15,79.71,79.86,78.62,78.91,204830
2020-10-16,79.1,87.68,78.72,85.75,1176261
2020-10-19,87.78,91.32,85.66,89.81,2068020
2020-10-20,89.67,90.94,86.65,87.45,373467
2020-10-21,87.78,88.44,84.01,85.66,229421
2020-10-22,85.8,88.21,80.65,82.73,364234
2020-10-23,82.92,83.63,81.41,81.55,165479
2020-10-26,82.87,84.72,80.22,82.12,305491
2020-10-27,82.12,84.47,81.36,81.98,378391
2020-10-28,82.45,82.92,80.8,81.27,170843
2020-10-29,80.27,82.12,79.38,81.69,158994
2020-10-30,81.98,84.95,81.98,83.58,199256
2020-11-02,82.87,84.95,81.79,83.81,141858
2020-11-03,83.81,84.85,82.21,82.97,95928
2020-11-04,83.91,84.19,82.54,82.82,111918
2020-11-05,83.15,84.19,82.64,83.73,142491
2020-11-06,84.39,86.84,83.44,84.95,335311
2020-11-09,85.61,86.84,85.42,86.36,157421
2020-11-10,85.7,86.84,84.95,86.08,129395
2020-11-11,86.13,86.13,84.01,84.43,91983
2020-11-12,85.33,87.73,80.27,85.09,114921
2020-11-13,84.47,84.95,82.59,83.86,152604
2020-11-14,85.51,86.84,83.53,85.89,65987
2020-11-17,86.84,86.84,85.18,85.66,177406
2020-11-18,86.46,86.55,84.76,86.22,129208
2020-11-19,86.22,90.09,85.84,87.12,647849
2020-11-20,88.26,88.63,86.84,87.78,217451
2020-11-23,89.43,90.89,88.29,89.15,453213
2020-11-24,89.62,99.95,87.88,92.36,3220315
