date,open,high,low,close,volume
2024-07-11,844.35,846.95,832.45,834.95,98751
2024-07-12,835.4,844.15,813.1,818.35,124637
2024-07-15,819.8,829.75,804.65,811.65,224242
2024-07-16,814.2,848.85,813.25,842.15,652673
2024-07-18,848.85,864.9,831.5,835.4,458898
2024-07-19,837.15,853.3,821.85,851.25,414108
2024-07-22,844.4,865.8,840.05,850.05,738703
2024-07-23,849.45,883.65,833.65,880.05,506801
2024-07-24,889.95,903.05,883.35,896.2,497103
2024-07-25,887.6,912.05,877.4,883.85,271663
2024-07-26,890.55,922.1,886.4,912.8,473072
2024-07-29,920.3,964.9,887.2,920.45,2017718
2024-07-30,924.75,1003.4,920.9,951.4,1671364
2024-07-31,953.6,968.5,947.1,955.35,322246
2024-08-01,956.95,982.85,956.05,973.4,892225
2024-08-02,964.95,981.95,961.0,965.7,390237
2024-08-05,946.4,959.6,916.35,928.6,333082
2024-08-06,929.9,986.3,928.6,951.95,630516
2024-08-07,958.2,1002.5,958.2,996.15,772112
2024-08-08,996.25,1043.6,986.15,1018.25,643709
2024-08-09,1023.05,1027.45,1007.35,1021.0,241509
2024-08-12,1010.1,1026.0,1001.2,1007.7,207052
2024-08-13,1010.45,1062.35,1007.7,1053.55,899273
2024-08-14,1053.55,1107.05,1046.8,1095.7,740454
2024-08-16,1104.35,1183.0,1095.8,1173.05,1070763
2024-08-19,1179.4,1197.3,1121.35,1139.8,857158
2024-08-20,1144.55,1156.2,1121.1,1140.8,494063
2024-08-21,1143.7,1199.1,1143.7,1185.6,849313
2024-08-22,1190.1,1204.05,1163.35,1169.8,307923
2024-08-23,1169.9,1173.95,1152.85,1165.15,199966
2024-08-26,1165.1,1201.75,1155.3,1176.25,566556
2024-08-27,1179.6,1195.1,1168.7,1178.5,195204
2024-08-28,1176.75,1183.85,1153.0,1166.7,197906
2024-08-29,1166.0,1204.45,1155.35,1173.5,172164
2024-08-30,1173.5,1201.75,1159.0,1197.35,381948
2024-09-02,1208.0,1237.5,1193.45,1220.2,551544
2024-09-03,1220.2,1240.2,1185.4,1197.35,432838
2024-09-04,1190.15,1244.65,1189.85,1218.4,429696
2024-09-05,1222.3,1239.8,1184.35,1201.6,421924
2024-09-06,1208.0,1246.45,1201.6,1214.95,368267
2024-09-09,1215.15,1216.05,1117.35,1169.75,354203
2024-09-10,1169.75,1228.55,1169.75,1206.25,398271
2024-09-11,1210.7,1234.8,1196.4,1205.95,275612
2024-09-12,1206.25,1232.8,1204.45,1208.2,262845
2024-09-13,1213.35,1228.55,1207.1,1210.35,205565
2024-09-16,1224.7,1278.6,1211.05,1246.85,518380
2024-09-17,1251.65,1256.75,1210.4,1240.4,288563
2024-09-18,1241.05,1241.05,1213.3,1220.25,155429
