date,open,high,low,close,volume
2022-01-18,1814.0,1860.0,1784.5,1813.0,50326
2022-01-19,1825.0,1833.15,1787.5,1802.8,54106
2022-01-20,1803.0,1812.3,1789.1,1799.85,19604
2022-01-21,1800.75,1830.85,1753.95,1794.65,57236
2022-01-24,1777.5,1794.65,1625.0,1652.65,78718
2022-01-25,1652.65,1698.5,1604.65,1634.95,34464
2022-01-27,1630.0,1718.5,1600.1,1627.5,61512
2022-01-28,1635.65,1678.0,1581.0,1608.65,18922
2022-01-31,1644.95,1644.95,1597.5,1631.85,22944
2022-02-01,1639.9,1722.75,1632.55,1700.6,66280
2022-02-02,1712.5,1717.7,1661.1,1701.9,29162
2022-02-03,1675.5,1680.0,1604.5,1625.4,93574
2022-02-04,1625.45,1664.4,1605.1,1656.4,20500
2022-02-07,1674.5,1677.5,1626.5,1637.7,14806
2022-02-08,1637.7,1680.0,1617.6,1652.0,17212
2022-02-09,1660.25,1699.0,1647.4,1672.7,8942
2022-02-10,1670.0,1689.65,1655.0,1662.5,11280
2022-02-11,1627.5,1639.65,1614.2,1619.65,29918
2022-02-14,1559.0,1634.85,1545.5,1575.05,48406
2022-02-15,1565.05,1642.0,1537.2,1608.6,48824
2022-02-16,1616.65,1635.5,1581.65,1628.15,44930
2022-02-17,1627.5,1650.0,1594.5,1608.7,41726
2022-02-18,1616.75,1637.0,1592.85,1625.75,46842
2022-02-21,1633.9,1650.0,1600.0,1627.75,95760
2022-02-22,1581.5,1630.15,1581.5,1621.95,56308
2022-02-23,1630.1,1669.0,1605.85,1655.6,70342
2022-02-24,1620.0,1643.0,1575.5,1618.0,56606
2022-02-25,1618.0,1657.45,1611.6,1644.6,44908
2022-02-28,1644.6,1728.2,1619.05,1711.85,99108
2022-03-02,1719.45,1770.55,1682.5,1693.55,69490
2022-03-03,1725.0,1737.15,1679.6,1720.35,65880
2022-03-04,1691.0,1739.95,1671.9,1685.9,77310
2022-03-07,1675.0,1889.0,1653.1,1791.8,75058
2022-03-08,1800.0,1825.55,1710.55,1744.7,90832
2022-03-09,1730.0,1756.65,1709.45,1738.75,58740
2022-03-10,1774.0,1812.5,1695.0,1711.3,107494
2022-03-11,1739.95,1770.0,1712.55,1743.5,89078
2022-03-14,1764.5,1764.5,1716.0,1748.6,52936
2022-03-15,1757.5,1780.75,1703.0,1719.75,39164
2022-03-16,1725.0,1743.9,1680.05,1689.9,85166
2022-03-17,1692.5,1728.75,1630.55,1669.2,749800
2022-03-21,1677.55,1695.85,1626.0,1646.2,76148
2022-03-22,1646.0,1665.0,1616.85,1653.75,51746
2022-03-23,1662.0,1669.95,1641.85,1661.2,17670
2022-03-24,1640.0,1699.0,1640.0,1694.6,40314
2022-03-25,1704.0,1723.4,1677.5,1686.2,29462
2022-03-28,1694.6,1724.0,1681.25,1702.15,25478
2022-03-29,1714.5,1739.0,1707.3,1733.35,26862
2022-03-30,1750.0,1758.25,1716.1,1730.3,57606
2022-03-31,1738.95,1755.0,1711.5,1737.4,24292
2022-04-01,1741.9,1782.15,1738.1,1760.45,131028
2022-04-04,1770.0,1813.5,1765.05,1809.3,61638
2022-04-05,1767.5,1875.0,1767.5,1839.75,47262
2022-04-06,1850.0,1943.5,1846.7,1900.65,101648
2022-04-07,1925.0,1946.0,1875.85,1897.45,105004
2022-04-08,1906.95,1929.05,1885.15,1903.3,97254
2022-04-11,1925.75,2010.0,1903.3,1945.85,94898
2022-04-12,1974.0,1998.45,1945.1,1972.2,43494
2022-04-13,1976.0,2027.5,1921.3,1938.2,58558
2022-04-18,1938.2,1958.45,1863.2,1895.45,36816
2022-04-19,1890.5,1935.05,1852.6,1882.7,22520
2022-04-20,1880.05,1929.95,1880.05,1885.0,39554
2022-04-21,1882.5,1910.0,1875.0,1886.95,9916
2022-04-22,1886.5,1931.15,1862.65,1885.15,62542
2022-04-25,1875.5,1916.95,1810.5,1829.85,57546
2022-04-26,1839.0,1854.85,1779.95,1793.15,20350
2022-04-27,1792.5,1802.1,1755.05,1772.9,16318
2022-04-28,1772.75,1796.5,1755.05,1765.55,14576
2022-04-29,1779.5,1779.5,1740.5,1758.75,21344
2022-05-02,1756.95,1775.0,1722.65,1760.6,67360
2022-05-04,1761.0,1811.0,1755.35,1780.55,12636
2022-05-05,1810.95,1824.65,1730.55,1751.5,20682
2022-05-06,1738.5,1785.0,1711.25,1770.2,26774
2022-05-09,1765.5,1775.0,1730.5,1742.4,16442
2022-05-10,1730.0,1775.0,1690.0,1719.0,27162
2022-05-11,1700.5,1738.05,1603.0,1698.05,74234
2022-05-12,1655.0,1734.0,1566.25,1678.5,96668
2022-05-13,1615.05,1637.25,1541.45,1587.4,138380
2022-05-16,1584.0,1585.0,1525.5,1537.8,59016
2022-05-17,1540.0,1562.45,1502.5,1539.45,52008
2022-05-18,1537.5,1599.5,1525.5,1548.1,24274
2022-05-19,1512.5,1559.95,1511.0,1542.9,33802
2022-05-20,1550.6,1573.7,1527.45,1538.3,27174
2022-05-23,1556.5,1567.9,1528.15,1538.75,37964
2022-05-24,1546.45,1550.0,1538.15,1545.75,10642
2022-05-25,1549.95,1550.0,1505.5,1518.35,16188
2022-05-26,1545.0,1545.0,1490.5,1501.9,62594
2022-05-27,1524.5,1524.5,1456.05,1466.45,14852
2022-05-30,1480.0,1480.0,1427.5,1448.6,27218
2022-05-31,1455.0,1519.7,1447.05,1502.3,106654
2022-06-01,1505.0,1509.85,1482.8,1491.2,8286
2022-06-02,1494.0,1502.3,1460.0,1469.55,14972
2022-06-03,1476.9,1476.9,1425.0,1433.0,20718
2022-06-06,1425.0,1488.35,1409.05,1442.95,20452
2022-06-07,1449.7,1449.7,1412.55,1417.75,4392
2022-06-08,1416.5,1425.05,1396.5,1402.5,5532
2022-06-09,1381.45,1415.85,1381.45,1409.2,25366
2022-06-10,1400.0,1473.95,1390.1,1400.5,77672
2022-06-13,1373.5,1436.4,1361.55,1401.85,119764
2022-06-14,1408.9,1448.3,1400.65,1411.25,25266
2022-06-15,1412.5,1430.6,1395.5,1403.1,9804
2022-06-16,1410.15,1442.45,1350.0,1366.6,98150
2022-06-17,1351.0,1368.25,1291.5,1322.4,42832
2022-06-20,1307.0,1317.0,1274.9,1299.95,34432
2022-06-21,1288.0,1298.25,1275.0,1281.75,26562
2022-06-22,1283.6,1300.0,1271.3,1292.2,13288
2022-06-23,1275.0,1346.5,1275.0,1314.25,157188
2022-06-24,1320.5,1347.25,1315.0,1339.75,184382
2022-06-27,1345.0,1460.35,1320.8,1352.1,14394
2022-06-28,1395.0,1395.0,1321.25,1339.25,18866
2022-06-29,1334.5,1334.5,1312.5,1323.35,5736
2022-06-30,1315.0,1336.35,1306.0,1330.2,9742
2022-07-01,1324.5,1339.5,1306.0,1335.65,6142
