date,open,high,low,close,volume
2025-03-19,332.1,347.0,331.05,334.15,287419
2025-03-20,335.8,338.9,323.0,324.9,248975
2025-03-21,320.0,336.0,319.0,334.95,475128
2025-03-24,335.0,346.0,331.0,334.35,214825
2025-03-25,338.8,338.8,320.5,323.2,221070
2025-03-26,320.1,329.8,313.0,316.4,270779
2025-03-27,316.3,324.65,310.0,312.2,293515
2025-03-28,318.85,327.75,315.0,321.55,260793
2025-04-01,319.0,330.0,315.0,326.05,276299
2025-04-02,329.95,338.9,325.0,335.35,256176
2025-04-03,328.0,349.95,322.0,344.8,317528
2025-04-04,340.0,340.0,327.6,327.6,243445
2025-04-07,311.25,311.25,311.25,311.25,67503
2025-04-08,297.0,321.0,297.0,306.8,444394
2025-04-09,303.0,316.0,297.9,304.75,232987
2025-04-11,318.5,319.95,302.0,319.95,198118
2025-04-15,335.9,335.9,335.9,335.9,84869
2025-04-16,352.65,352.65,327.05,334.3,1104500
2025-04-17,333.0,351.0,328.55,351.0,2224732
2025-04-21,359.5,366.8,333.45,333.45,1344237
2025-04-22,339.0,350.1,333.45,349.35,401129
2025-04-23,346.0,346.45,331.9,337.05,399464
2025-04-24,334.95,334.95,321.9,323.25,356489
2025-04-25,323.25,327.7,307.1,315.3,568418
2025-04-28,311.1,319.9,305.5,309.3,257883
2025-04-29,306.25,313.85,301.0,312.0,329476
2025-04-30,315.95,315.95,303.0,311.7,289544
2025-05-02,311.95,314.8,300.0,302.9,272839
2025-05-05,302.0,315.0,287.75,302.65,1010302
2025-05-06,299.1,308.0,290.0,298.65,594935
2025-05-07,290.0,310.85,286.15,302.75,508818
2025-05-08,308.95,314.0,294.0,297.3,225957
2025-05-09,285.5,293.9,285.5,289.5,324919
2025-05-12,299.95,303.95,298.75,303.95,365286
2025-05-13,314.0,319.1,304.95,319.1,428610
2025-05-14,315.0,335.05,313.0,335.05,1103653
2025-05-15,336.95,351.8,332.15,338.8,1178678
2025-05-16,338.8,346.0,337.0,338.7,376473
2025-05-19,341.7,352.8,330.05,342.35,365597
2025-05-20,343.1,345.9,336.05,340.65,215330
2025-05-21,336.3,349.0,336.3,344.15,253867
2025-05-22,340.35,344.5,339.25,340.6,140339
2025-05-23,338.35,357.6,338.35,355.45,1131099
2025-05-26,358.0,373.2,356.1,370.05,1116374
2025-05-27,373.0,375.25,352.75,365.15,1012490
2025-05-28,372.0,383.4,367.2,374.45,1352971
2025-05-29,379.7,393.15,368.3,392.3,1489896
2025-05-30,400.0,400.95,385.55,393.6,881839
2025-06-02,393.0,399.5,383.0,393.45,499530
2025-06-03,399.95,400.0,380.1,385.5,344954
2025-06-04,385.0,388.0,379.1,381.35,372514
2025-06-05,383.0,384.0,367.1,381.0,471528
2025-06-06,380.0,380.75,370.0,377.4,351348
2025-06-09,380.05,380.1,366.0,368.55,489080
2025-06-10,370.0,375.0,360.45,371.0,470798
2025-06-11,372.0,389.55,368.0,372.95,736385
2025-06-12,374.85,377.75,366.1,370.15,351660
2025-06-13,363.7,388.6,353.5,385.25,1049162
2025-06-16,386.0,396.0,376.0,380.3,421956
2025-06-17,384.85,384.85,361.3,362.35,644419
2025-06-18,358.0,358.0,344.25,344.25,18288277
2025-06-19,327.05,337.7,327.05,327.05,5248932
2025-06-20,324.0,324.0,313.85,318.05,2956569
2025-06-23,313.05,317.7,307.8,309.95,1107765
2025-06-24,317.0,323.2,313.15,314.75,848225
2025-06-25,315.25,327.25,314.1,325.3,1163845
2025-06-26,330.9,334.7,323.4,327.3,1565144
2025-06-27,335.0,335.2,321.2,323.55,1380465
2025-06-30,326.65,326.65,312.0,314.1,841025
2025-07-01,316.0,318.75,312.25,313.65,456505
2025-07-02,313.65,319.6,312.5,313.95,502796
